id,score
f28be9ea4fd74b47be5c97ec3494bdf3,600
ef04123869f742c69a50a8ff5a68f111,588
e727c298c420499985a49287df493d69,660
449cf27e46fe4e79b7aeaa5bf4475ccc,538
b957e437a81b409487debcfab63b7020,651
00295c4dca374b07b1d8bbe9678d7174,652
3b5286123d5146b09af9f0d8748c7a4a,652
6fcb3daab1e34d7d9846b31a4235cb7c,591
05f811d6f4194638b378af8ad0f8ff5a,630
50b6339f3f564e36910681629ab8ab3b,562
fd266cff7ea74819beee80438acd1e99,596
50f933cbe9d249b6aeb4f1028cd7f2f0,630
8713b38eaaa54cf6bb5c8472bbb59ebf,575
b2ddad91dbfd488f8fd6c5474ddfd0c8,588
eb027280d505499a97737ee1051ef785,524
67f2bf32ea474596abc8cf70362734c7,521
f6638d1b0c9a47e99f43a1c89166a8c7,599
12c6a09c1c3c4562be88239d8deb9261,667
1f46ec82e7974f0ebd1e701c8dd1e3ab,572
37148593e8414c38a83f3d28340f9878,636
2742ad2b8d504a5eb6625aad38a603f8,669
18c5a2496ee34699a4de3ac92fff6dcc,623
b01f2c35be9e4447aeb43727e11904c0,658
dd3f7bed4f5246c18c30881a93c82b66,607
71751e91a5cf47f89d116a45f9b504d6,646
b109eadf0edf49ea81feeebeaf5106e5,638
20ca540dd0c943948d1eaed177cf678a,555
66117237682d4ae8bf39475d213596f3,611
f9f536edae594ca49f1f015572f187e4,616
66890ee1f1274a50b978439b6ca5e06d,603
20ded0d298f94b78bada4c0c935da86e,658
86f1e7e37e154618b2981c6cc5906ef4,629
c95eef90a6d84beb80a37f56aadf4c25,629
df556f133a8d46bbbedfca1f6785e0c2,592
42ad6042c858415cae243bf489d17f81,648
70ed323daf114043aeaf8f16da0c946e,628
36ad25dc8b2649d99b61cc77e1a31d96,629
862240d20df64339ac8d0812c7bc9dc4,624
b571e1c8d78047988c18de03d4c49846,608
ef83a79974b34574b4f93807212a5a9f,597
05e35d7fa1234949bb6447f71bcf8e2a,651
3eaa36c5675448d282d1cb88c37ddec1,547
f46b75ce8d0a42c5aa765fbcd0c80d78,659
6a4ec69eddb94e0f9ed3d2d05afbe6ea,637
bd0c77bd44084a8195dfbdf2a930ebfd,587
2844ef1b63414c2597005aedeb279899,523
0ee8ea72668445b9908fd11b00e6a231,635
0627762d28f64ec4b7ad21789a6ac6eb,578
bb8b6b0fefc941e8aa684d39a6e125c5,622
4397a26d280848dba41a5a24a56043f6,607
52324457088549d5b6ad57f879a50cc9,669
6a19af8bb0fb44bf90430fe97e183ec8,632
08193f895365468d94d6ca2b949a6715,667
7e7270f10cfe46bea4432806940b4d27,613
9e0e0a19c8e64175b6d119de2a46df12,619
3716a0e355264440ac7df82ae30c7950,658
587a618903ec471d8bd2c6b735f6bd27,604
0233cb4c843a4ea2a63e12ed129d92a3,645
d098d67da1814ccaaa94991e19fdb980,686
263ab3e99d144f1e98905f02eabf3b2a,620
ffccc1186845482082646c96cf7c24dd,569
74f59101357343b8ba03cd6f0707479d,656
5be9629ffa9f443e81dbfed51a081743,650
221c3f80410945999645c7d2bd1a8702,600
cc48d6b326df4d3e88fe3df6065a3a2b,579
b48487caba2941faaf2b8c379679385d,649
a5ef1ab71941404bbdc2775806637811,650
ce216134a3c143c0a399c7a06bab098a,636
452681dece5e49be9eb44d2fec24cd4c,615
5bce61a5e7384ad3b66a3c67f7301a80,585
644a5608800e40958fbac4a65648004c,558
837838ade2794dc580713d0f4ea133aa,516
d5769552018541eeaa7892e7232b4b2d,632
0e2223eb882f4c9bbc31af07133e054a,669
474bc2cae3f94e15a833f6ef3f12e989,643
538b6d74b31b40c688c98d277da74728,670
73429e2f858746618b7558912cb56cb6,623
ef6f6a7d291d49cf950bbf437d45f00c,573
3cfcd8b538c34eb29c6fb97e744627c0,641
f7ecc4122b2540e99c7474aa1ec26854,634
3d5f3917f6364657a63fd5b76ec048b7,636
b50dbd73e9bf4745b10ff801aaafcd7a,616
334d37fa53fb4893ac1ebea73a06e565,640
65c582a290484cbaae1d2f07917b7981,536
dbbd765fbfe541838d0685f445c3b658,643
6fb0cec8beff4b3aa1f33785e82d4077,605
7bb430b44d394a4a9f9e241f31317b4b,647
f083346616da434f93ccf4484f5d75a6,636
47929c4389b145ec8c159d802f595544,641
49f8fb7ceb644611be2b66a77847512d,621
54369267bd4543748077c4befb5f4f6a,657
859b0426b52247ae867e0195b81c94f8,613
9e2e6a9df34543309863cf489f6ce934,636
b965495e6c0e466d974ed518565027e3,617
10b8bff10dd34ebe89e9f56c64b06b55,689
f18f8d8a8ee44873985b9277d36437da,542
cdc89b40e48d4e36857cf10d7fbb27d5,618
01012ed0717749d9a5d1afbdc7ffcd4a,598
444242dc02794338838ad5ef4223c461,664
8bb91ccc8d354edfb8bb7c09ddc83432,661
1ec54bc9696b45fe85449357c933564d,653
997be7bcc8c94cd19b7fd83f46b79653,580
926f15eb881f47b9bcfb1eb5b329059f,544
02dc0911751442d6aef8f1353bb17d24,624
da80dfdeb3f94c40baacac1c8c5641e3,661
9de2b863498743429f1513bfc5ed13e1,681
98f288e7847440148b4a2158355c989a,618
da2cf35c05364820bed39f674334d97b,653
75da2c1793df4cbebe1a2eceb2d76679,640
8534ea6ee09544be98fde976eec1d18b,668
e81e70a149f749eb86e3e6b13ff89151,610
a6f74962c4d24a15bbd1b6c6b801dff5,626
e010e869db974fb4b533a3ddb98e860b,649
e0320a5300bd4452a92191afcba57e80,662
5cac9dbb4580443fb292d17ab5fcaae1,650
b574455d651849d99b0769f58a758454,657
d7dd8026464a424eb817605f611c2a6b,634
c861391c2a944248b68234cd40b082fb,640
8ad6afd205f04244b23518b10e23fd3d,612
96795cc7dd564d0dbe8a41ce3632bd89,560
1b63321debc54f898c89168867afebc5,573
ce91642372004ee681328fb10521c731,667
cc0352a07d1d4f19ac56b5773c17a6ef,631
5fd067a5a2f64e7b9aef186614ccbdb2,637
21d5bfbdda1c4d51b435d631bc6a7ac0,542
7991cd1f289b466395eb6003e4e4d33c,514
4d63f82b3c564776a4131c78e8090f8e,626
13df742bdf9541f7aa697edd0e7f9e6f,656
f339fb9883bf477f8bfbd0ca066c1833,643
2fde6effb048445c9fdbe912bd128386,649
852e8ae09a1f45b88fe44188175cfc0c,620
8054295f686e408cbef5cc2e744fc653,616
33f0b31dece64f8583530a9884d85474,609
9f2369a4ec9f4e0d86a126052f77442f,649
41ec4c3d9ebf4eb6a5254d6e267ea346,606
dbe3c5a6eebe4ede9657f18d60f93c34,644
bcda25482fa64569829293764f1f811f,616
4eb62dcc9300402788ca7ac26bc3427e,610
71309a8e07744c14aab2c77fc2794271,598
33fa15fcccc04bdaa188c966ef9e916a,636
b3569d1f275f4d6f995fb2c26c92d9df,607
b18f4252dbc1476dac49c896ea9d7456,658
7b45ba4c01024c08a0dca7be7500514b,646
470174962d884f2c983ab2a090baab62,650
2e6f864dc972489db8f877aae80da595,601
ed724d57db0140b996d85cefd3a2f863,634
3d89100814bf41be97464259bbec3630,630
8abb152f56334489a5cfcdf2e369ebec,613
158e6ae52eb94672a64ba3dc5173353c,540
2a134656020e4f9d8c81994bc51a0a2c,603
3f1ed3ed10774ec7881a4f562cd48b3f,587
3a795887a80347a7940ab30d8a7caaaa,646
629d44f0606044de9b56313859a66564,644
2c5f31f9c9724baf99b822bf55b92e43,600
1e4fcd471c9f4316a56a32f9ce23ca89,596
e86612fb6ae64572a33be4220484a594,585
ae18506a850046e1a79ba8f5a7f506bf,678
0483f2157efd484688ef54027a8ba44d,556
2b1696efdec64dbe924345542c7e3e2f,643
b04a5e0d59d54e2e9fb6f9ba9ff31503,662
60460d7133e44210a0642791baadd87d,550
d0b3b9f5db694d03ae2ee703d7f0556b,592
f9a09e12c63e443891dbb18adecc907e,597
4b0a2a81bd2a40058ffdc09c88f2b055,584
fa5949c32d9f41a697daff07f1397363,651
e32b5b1614614828999b48bb20720794,651
c7e0adf33b1b4396a2101af8f2c7f305,569
175d83e78e404e2a83f39a4661c21302,648
b04a2d164a3e4bdf8192960ec8c81adc,617
2aaa180b543e4c5585be22b657c2dabf,661
725f6920d3d34abaa7390f8f85a75d7b,634
e1f28b69f84c4baf885026ae43c1efae,654
0829847341cd44eeaf83355aa265f1bb,595
0821e271f5364df284ab6d3ec58d0a68,611
ce86a5d6b7014fd3b148c97e271c02bb,635
62d817d96411440ea45fbd9e6f3af4f2,593
9050e1e9c87d4948babe8672617e2b7f,570
0a2f33d7f9974bfeafecf50ab085b3c8,631
cacfd092acac4a74a4021bd541817117,643
81862f1bb1e14d268e29bcec4ab3ae17,605
023773c068744f538b23698911c626dd,619
72e2ec88e055462baad2203b33d3ae4e,537
de51be747e4b45d0a237b2ff0776b598,618
8f6e88f0418d41a1b0d188ff23c19244,622
2542961c3f714c3caf474259276090a5,656
4c1a4932b3d14202995f7255936c0e5e,652
4b9b8626521f4c749e9e657fa1a70756,599
72bb16c90a424365a5e55a9cfcd81952,649
fec37a1bcfd64defbf3a7627b68baaaa,648
747853cf63d841829cd54ed1c24f22c3,522
f730461efcc94e94891ff37f6e1efe3a,592
4ec22e0eb0ca4ea8b19d929d26ce005c,628
7b0344e36f664a61830d1d2071630f4f,631
f862112e76cc4d989fc5cb18d729763a,593
e8445f7a86904b32808d0b625d8774dc,641
b03a5252bc0241508d230bdcaf2b3b3b,653
04191b5cd58a44c8a7a4ea17084ce5b1,629
794a910c5ee448a8a2d5df122c8e89c9,624
22cf08616a274dc8bf1ca4b7fd594afc,619
85ee802944354fe087a31bde7ec161ec,600
67bec3c93bef46608a5db1cdf0929898,596
90064ecc10f6429b89991c938726af8a,659
731af07a19834dc3957657de3183fe18,573
433f216d1a494e6f9bae1eb48a52e2d7,655
06fb8e6b5ce348539f9fbadcd09ed7d6,643
3083bfaf3b75455fa85c24f3799f0ec2,684
45b2a1b4bad94e8d956396634bc52989,558
03a15f9ac5c745238c5c3df9152224e8,622
454d04611a984eb28f6366265a8ae401,633
7c176f530ac44e548736c548636bc633,620
3684f9d2381940cda5e968fa07b67b2d,577
59c03793dd0f4cf790bd79f379797cfa,642
644853d016d84a46b92fcd2606eedb74,628
44135549abfb48909b5cb9e995f0bf59,585
ffb121cdf9ba4b949bd2979a0370dc9e,554
927d0a227f594e549c5110b03cf5464b,640
4a24af68888c42fd9990281b084f912c,549
7a3792740ca043c6b29edb0aa94583a3,628
8c56bd306c1b4528bc4f6ce1d70a1f28,633
68202f3a6205451ca8049605f6ebc5d3,681
62bd174cadc2447d811fa4f95d160fab,649
985dd10424a54bd5aa1bf1be25a568eb,670
52cd596eda494761a7682c643723fee7,659
b4e41921115d4af284098b626d813b8d,624
84c6c1dc776b4a94bc1c9763a771eb8a,617
22d22009ed114c1db9bf55d6d860f703,658
71414975da224bf5a2592e0086aa4470,642
7a90201c361a46a8aeb630eab7f9ed49,667
e39390e034214d40a7dbb1db96b9dad0,602
93d991f371ce4f8ea4cf6df82429903f,571
72912094ed5e4b0b9ce5ea6b01eb3a11,644
7ab63743fb354b86b8dde9c509ca3547,632
ca2fab31936f4b24bb9637f9ac7f9a67,671
eca9279bd0fe44d79a1e7be13d20f219,601
71c1354684f841e2bf98ae2bd7c82893,634
4cac993f78f14d2aa720e0762343b4ef,648
1952335d434348ccb5cafafcdc748d20,637
bac2226ca3a841a98a7ff49ad69ee385,643
888c3086ae4841fb91466654dffab9c7,643
2c00f13dc7664f148808177633f71ed3,625
3aea4118b30e4e6e9df3e510b0412802,637
fffb67c67f5f4dec9ae8ee33d1feb983,627
ad87388fa4244849b1e37bb99d3b2335,602
b4ed44eddeb747edb6b771e10b06c692,605
b3f48b4c1fc547d1851fa521ffbb5855,574
3503842cc73842f48c64767865addb63,677
d3874a6dfab447bea2c13b12199a4d26,633
5851031f9e034b4caa0d4be3e260fbe2,659
998096d21ddb4e0881b5e3b618d22300,587
6b965176f66948bc87efcb0343ff3ae4,646
017fb3a7a5b4454589a0d7703bdfe44c,618
374abab61b57487aaf02abf222a28780,676
e7b44a5d09b8412b9bf1c0c95b87956a,578
3a40ad34a3a44fecb2d293ce3315612a,656
6bde7eea636f429dba5c2a23621126ac,611
8b22745a5ef547eb909c429606f7bd48,640
4101402d9644491599b46e0e40dd59db,612
72431dc249e047028f5f5c8fda79e786,617
eafa2b8b6e1b4b12abe85777da20a288,596
803cf792a0164671ad0c10a1f6a199a3,656
20d917c2e290437e85b73c39eee450a9,640
9665738807194655b6fb7ecca12aa5ed,636
08e1083b594448bd92175cd20e8a190a,631
27a662920a024c5f811f80cb1d40dbb1,624
ca4c3da328df44a3883912f26a9db15c,580
451f398378434f2c874aad42e559866a,614
579e7c66528a4b6897158721a6faa2ca,599
c3bdae82fe11475485d6a14972481213,631
2732370addb040beb1c7a88e969690a7,681
d9ebcfb7d6bd4354bf843eb741fb2c83,640
e1cce65d7efc4250883da126d4bb8405,552
0f364e634060472ebeffe0069d578201,673
a55954832d784e109314957580475004,597
1ec35950ab5e490ba71970b07ed83cbc,595
76644584021249b497fd9b24128b39b8,650
76e3fb732bf14dfeafc2785838fbe0ed,649
8e9a7b08426f4e5fbf290ab647edb855,657
6b49db44ec744a31901c15ad8c040da8,578
d50c43035a3e4150ab8bcbadb7630973,618
70d7aa297d0947c085a71da379b6c2ed,562
6dce59b73197450e826ad9bd12e9ae9a,611
25737ba22bbb4bfa913f0018eeff1118,647
a63e5002c1dd4a84919b7c7bc7ffdc94,659
5c8e1473957e44908634525f9dd6ede2,675
2ac434705b9c41c8bfd2a434e169ddc1,566
9765fb5f3058423c92f1bdd625861ca5,628
02650dcc40f048dfba8c170d40195e89,678
53b470b1deec4f48b40c165de8adf6a1,557
94ae80202c8f4042923571536f5081f8,647
3eefb427b2854477a4f3ae122ea097fa,593
d401de90dea645818377c5045588d9dd,642
c876bbcb7a634cdd9203f755bea032a9,617
62c9f7bd042d41129b68b4e03bce52b8,623
0799ec2ec16d41c48a7279e5e5ccc4a8,625
e45f7569a5a94059b58b3fd621771874,667
99acfa53260b49aa9e71c80a8310e971,617
4e2c0ca471504e27968cc5050042769b,536
b7e39e0bc3414f8a8d4d8db05511dadf,661
64bac56cc528460fa4231f800d583942,648
a84a85283c7a418685045a9ebef3d488,628
26af812cf94141e1b94497b45be60511,611
e7855cf2b2e548cb9a64c66f47f8ddfe,636
d369d75e8b374c838df3af51a768bb87,639
77d99964bd3b47d4b98c5262b7d50f80,515
2862f7d727af45d389f049221c59100b,575
454263dd6a4248229f3e041fa54598c0,633
5dc24856be8340c3bf0feb024a90cba3,567
eac73869fc114d719fc4ba8c45b576bc,648
21a3df9d197e4004b8e6a38b56d5d6e5,662
6f3736ba8e104708bafe115e72dc0520,640
042c064d8e5748daaf1170130ac3f253,656
fe86410aae0844dba7ef71f7bbac52b6,653
68d5eabd99424a1b81c98231971c9a33,624
fcf8c51053ed41b49a1b857fc5b83073,641
4275fe4db83c48ce97f11addf9d2be64,634
d71dbab5a9504d6f8283f643d287c98c,659
955d40f2c6794aa291eb399efa934fdb,613
7372309bf5ee4881b84c61e6fb7212c2,503
80cb398519da4dcf8bc461966d2bb4e9,585
14d6c1c2fc6d4380a0d61eb9a00c8099,633
ce02167ee0ef487d8b713bb52b1cc6c4,587
238d065ab71146eabfd7548767725507,640
1f1e25fa734746c5ba036dfab98a90d0,597
0e94512392b742038bb7e9b25bd3f1cf,625
ef8d35c1501940f8b47f40d4aa7f89f7,591
bcfba73dbacd4f229800b079740752fa,649
d2edea4c359d45e4935a4c3d36cbcd7b,542
ae4d45ebfc1a456cae6e243dfc13e52b,634
bc66585746564df2a8500e552a2ba2eb,626
75bbff74492244899dc61ff389e75d45,564
2a5e94ea11564ef09402122457ede8c1,647
f3ec85c702a741a4ae1e2f671ab6488e,622
f54fe61d4597487fbebe2530d807d4cf,614
cb09b61ff45c4aecabc1611cc5fd0856,647
e2a35042ce944e8ca9d1e4f8c1131ad4,638
4e75f9f9a7984a8999d4cf1ac3de3cff,633
c6c310e7f9144b74842cbde2f8273778,632
0e007575061c4c6786851d697cdcdbe8,627
f4fbc7b0b61041428ad1693322ad4278,576
85fdc3f4c9a341cc807692d5156907bf,603
9c7cd0b298cd4457921551f5a6dc334d,566
db6118fdbaca4202ac0cb01b6f3fc473,640
59ebcc2cdca34e119bb8e2e4c97c5072,679
f460d4a861d24071afb9ff18b36d9e83,663
329ac433f21248f5899006779f408bd0,523
d997ad6e3de94eaf90cbe1e6c524480f,616
a9004776fdba4977a25cc6396e316a5a,534
11793f9b21bc41a7a37741da17a2d220,684
18604f3546bb4f95b859ccb454aa5a1b,639
f31ca8996c614fdfbeb35f57df89e603,579
3b5d3f61630045f9ad6e4c0d5dce4ff7,624
763adf1c96ca499fa07d8052d485a187,630
86734c74d7864f63ad851fc9a501ae2a,612
2bdd2642c4a6408f82f0127a8c41ce19,542
4b8c9005af774f2d889d0b32da32fd71,559
60bb4e1bc70c488b908d1f86b2a15a35,573
a014ea7986094373a623c51fb0fec2db,621
95be9c5e0d1a4280a9a845827b5ed140,645
365a7b94b8034f1fbecb58a1b45905e5,644
640ae52b4900444287588a3890334849,558
7f4de299823d4c52a3d69b84b7493060,643
f7a97314f4fb4e118367f21838f618d3,613
e45940a030684b9eab704bf7ddab3578,637
419a3e5e1f9b4ce4a9a367a8c7d4f5de,554
be77a190b3a945a5969bce2873413bd9,652
dabecc7e158e454e8e984575201fa5cd,650
8569f35f9e0c454bb5a18874c6dea602,662
8076e21b9465473bba11f0cd50d96d6b,634
7e46c25f9ecc4033a3d24a753961ac80,606
42e40353dd4e45be821e40ede6ad88c7,609
6563d63bdfae41c38db3a07ec8f67454,657
c3c063e602a842cba3cd1f2053938863,640
cebd23cb4ef54f3b9d8330663a8f6ff0,642
cc04dbdc93de490ab3e0a5e70eecf269,632
b56b22fdb0584dab8c2728a7ccffc96c,514
bc0a846f150842a68b2ad8894a918991,676
52b0e34c259e400b8b9a34c06a58bc6b,634
9416a40829ba48a3bd7cfeac64079778,650
774600354b9c4857a5ab1275be373c57,617
8d2519e87b964e08abdd817ff23fa917,567
60db9dd93e7849e9a111db813d1c9bab,608
4f430f397a764f3a98c61d23c1ec85be,619
a553c332cf51457286815513045a1664,660
0a13fb8535174af1a4913f8039d415e1,620
bbe892a58a3846b188326d5a263bee8f,543
21aa871748f4453d8c1f946763f37c90,617
5e68ca49d742432981c247c121c8c432,670
1de7fb84b2554d18ac69c01ed73fe1b6,624
a1d277118d0941cb96081d86678c5c16,610
af2e34e81d3f4111beb804754a811bf4,660
871f9165e1574339a8d5a91c6d84c7bb,537
dc586195f74544b88793d4a57e5846f4,671
e6c14dc38cfb4fb7a16c76d7ea41de66,625
add30c1207de43198035bb11dba3a721,619
9e002b1a40f84824825d49bbc19516fa,538
c7c05313b95e4304855ab5c487c74111,654
4cced146620a49c5a99b54e7d81f92ca,651
e1d59de9e12b4671b0682d1c785f88f0,608
08d74806e6cd49fa8b4bb4fa358213e2,636
540b720b4e19435fa6d972a8b195d233,579
878649cb05474358a37a43ee794bb461,635
caad27150ef14a8c86d9b27b15e2143d,660
1e0f6a3fc0794d8b94e003aa81fee705,596
b874006af8724afdb4dc0506ddbc4cc2,684
157ebb40f32b434496250cf96be8bff8,651
ed3aec4b859d49aabc093c4d3e805d4b,642
3daab2a413ec44cfa087539750965306,653
38221c0bb83a4dfe8f043a477ced67d4,652
7cf359757c1540eb9c86f39671236381,590
589ea01c65f848f2915cf4ba788500f4,620
47acfd4022cd4b85b203c9d6980fbaf6,608
3e981f8585834538bdcfa4acd13e7601,630
c7559517aeca494586774252661f5400,599
5aaa805183ec46178898b80f2375f3d6,670
f0178c16616b4cd59f99fce267a48f19,620
5965afa198ef430e8c78368a9cb989bc,623
b2a274d9b1c4472ba8433ae32c13171e,647
58040fa44d644b10b748fa3fa5548418,599
d461a7de6b5b47ea89d80d2a07860617,633
27125e7d18b344adbaae33e987774b65,530
d55395ba342f4d74b88c18b5c0afc46c,621
fcd0c90161cf4a358c55f18828877c4e,638
c061da920c2a4769a6a2b28e8a1226fb,623
a8dd302a2ce140abb938cd108c1e6b76,575
6a10651ec7d64b8ebdcfa37f9c5f76c3,657
c0eae5c569d34c5db551c2b00e363eeb,595
c7fe25f26abf410d8d39d3ac7eb4e1c8,574
19004a5ca59b492cbf123584d96aa8f8,629
1e035b7e0eed4ee2b45351c0a88df42c,567
2efd300da2564a8aa05d10a594d67776,570
eb7edacc1a204c76b4c12da703b780c4,626
e400d81db0c24ec38e7c555c540ebeae,675
9a15ed95d4aa4dfc85606519cece1e8f,508
00d5ce5bca8244e0b12951133331add3,674
ebbbb466372245d8886f8e247bf25162,524
12883eb73e2e48a69c079af7168d3549,628
73f428bbf62347e5943663314ae08492,629
f98506aba86b4197a4b8a72720932d9a,591
a5d3f1a99821469b985b8eb91829ecc7,658
8d3d1fd594d94853b296ab0ff0ba8ddb,546
67c035277e52497799dfa49cab95cf5b,625
ef05905d5c6c4b07908a5a474c059e16,591
7587a4eff05f4f779a3f150d03a2a29b,622
204103dc21764b0fb03128bf7f04f4b8,652
2d7e398372054b36985e98c5e9a46848,658
adef4638caef4025a47adf00d4849187,643
a5c782c166e84f8c84776cf1b489e924,631
0b31eb8e37fe403aa2122bc08011133c,625
14038c9a82844ec998acfaeb35846ac4,603
9f22b41cf55d46058f5f84c9fd80ddc4,650
18217b2860e3488d8fb5c630a787c8fe,664
24d01480551f4d678c3ea227bc488637,615
3cefb02f88d24e289fb08ae9d9693bd5,650
98b46068071b4eebbddda6d8e83fb016,627
2f101c4969a44489a341c714ee1abfac,653
1974dc9b36e5423a9451caa8640fe0ab,579
7b0457e1428146b1aa72d367fe573dff,593
ea21ee401beb4c2c84e002eb566ee88b,658
4f01525e78964c40a83af5fbfc01fd67,649
15c91d2c822e410495d967e6651b6b36,602
9b96b25af47d40d98049d522c2c0760e,666
dfeb7cbb5adf4f7b9a8f1b60b87b5594,656
1426049373b147e5bf5ea273163bc438,676
7512b82abeaf467bb548202308178e53,549
1c44754deb724121851dd00982e4377d,524
d5b4c15dda814101b693dfeec9f7cf4d,570
3d8cce6874bf46fd99995b640980d90f,638
e332fd44da424e2fa1c1d5a98c9cf382,634
dfa65eabf95d4af0b9cfdc06bac03548,662
7c1379ee0d1842248f96b44155a7f952,629
336f3cf0f67d41caa3a15a3ac5ceccce,647
76dd2e62c82e4cb4942e0cd594ed9e10,653
5831061c7200432e811a8b545c5fd967,523
0f23bac8408f4ef59635a0348432b73c,542
8a23fbf6c6eb41fc9af4565c917bf65e,654
17a2e3a8a6d6464ca6b2886843cd775b,608
6f0aec5353be4dceac791989398e2ef0,551
d456b5a63e5c46dfbee42adf614c4b41,626
2c4c3a55f1534f6d9ccde667554070d0,676
e47e2836432b460bba03e2c9d027a7b0,646
92dda762290e455380fc690b89360eda,538
d9ce4d668110496dae83c842b711e5d3,626
92ad4f00d3254afe802d7503b99061a1,509
2e7ed95aa28d4d388bdf177016aa4abf,606
389817034abd48cb8b92ec61e93022b6,624
66eeacf2d7f446049e40d61c24fce54c,606
4d5a856464a7461eaeb6fde2e26a7506,673
0b1aa950850c4f1fb470f51ca1ddd8e0,659
a36bba38f27f43888e2b6718e78b941d,615
57ca53b1f22f422f9b01fbe5f83b3f78,568
74b190f6051041d1aaec7664d6c70bae,661
310ca909e15a40028aadfa71defd891a,544
f5986dfb7a2d48d1a6d07a4aa5e11c3c,608
fec4c719c7324c5c80fa09433577784f,588
4599979b778747fc93a944ae9db0ae9f,644
566dde0e393441a8a2476741cf5e7e05,656
837393a6978f45e78928064ee3f38d7f,640
dbaa7e9ced814198815077d4e6d34c89,575
a60399e0551b4058b657fa2877e67f87,577
b2aa390ccc3240febc6afc289d76a90b,635
31d129b617c744c3b00881c035d4b0f2,652
d00fea3c83f84745a0572e87c666c6df,661
df3ff5b71a734a35914246ae2d3bc3aa,633
85996213a3ae4944b816408a9b6e1e1f,552
488e045b01764723b3364ef697f8e6d0,628
102e54f41e06492a8105bf4bacabda8b,590
59db54a9921947b3af2390f1db821295,611
086818e72436480c87e237bade1576d9,651
46b04f42f41645a3b9331f101e4ae0c9,619
6790933e012a4e4bbd77956cf873e714,569
e0575bb52663498fbb4fdfabe9482715,657
85cbf1dbab3d4a81b9410cd79416a8c4,647
a5d901a41e3c492f95cd6e9d912fa986,600
142a5002e6e4410fa39aec5dbbf5f261,627
486941d647674708b3bcde6728b53f7b,667
ad75609b632f48298bcb726f558a51d3,592
efee9fc97c93419fa8c29c409b3e0e6e,634
1869b80825174c29b9c3815d508f069f,617
65a7842ba4b6499e80c1ec9637923409,589
d614dad39fd74fc2af526552e471f90d,665
b2e037ef2a134cb6a125947483070b4a,590
b555a5986930430787efb33bd90be1db,656
389de51334274c978cb8844bc5d75a5f,633
09061c92f9b44cc9a0a5684387b8bafb,667
d800b50656e24b479167f107c8611128,613
213952db75fc44b8aa20d572e868f03c,527
20590788c8084c51b0412ef3db9cedc3,594
896fedf01d2444c897077432df70e42c,611
6470a2f6dc9f4a1585eaf2967a91721b,664
e50819072f8444e8aef2fee3a554c2bb,588
fb396ea3f94349ddabacbc0e7bf59be7,623
0f96af3cfc604c2e828dcf562a8cad52,623
d475f9558d3a4c4790de77177720f54b,629
30d69653c22a477693f51c630784df4e,581
ad85971a207a42e2b24e3c5cca31b3b8,662
d060b0502aa545b6900f6cb0a496a024,630
3279c656babf45e391d33e3a4ae1f6d7,605
75bcbc4ab4044463b67427156b4ccb46,650
3395d108cbdb40e4960b138ec5f2d3e1,614
48ab78fae4a24f6e8f80a02f692ec76e,587
2122d0405de24e51a7dad9f42f951f2d,613
f6e84c9381dc4717812e1e84717f68c7,665
f04bf866183a4d5cacf68d2bd949e2ab,576
676b52edfb65496e9b52cc64ea19d48e,599
3fc1134c34be46b8bcd070876d163038,581
c5b27747818944559478ef6e889e7eaa,637
51d0d152a5da472e8bda758ec614c41a,644
cf1cd1a2565d44e0a7fd739d9021f3fd,521
9af91556222b4bce804261024ff44e37,631
71fb5de06e274036a6032203b28206b6,602
56f0ef90e3dc4cc8977c3fbe921e391e,633
0b85ebfa89a0431399461d1b4d55ed52,533
088967db96174943949853558f33297b,614
029cca018b014aadb1a799d4ce4c8071,521
14e4c27ae0284cb490bc59ff9b531059,654
c7057055f1114e449c17e1d43ac42c3a,639
aba3bb89d134431599ba3cb599147433,647
88696a4ace154cd5a3e775e4a2a889c3,617
8093f56564f64afc999f3a6a7394ca01,669
9d0d2dad8db34a948fcbc71bdf1b8822,611
9779d1ecd91944b68cdcf3ec555233ae,626
4d257f87ee8a423db69ba802b33ccae3,585
22a3452cb90046d49be6a4cd495c74bd,527
7bb7e63d6d8046dd86ba2f3c19997dc5,667
4cf99095c06c4e488d0df6d5c3517bac,643
09e04602bdc2458f9c4d3181697d402b,638
93f54a88423d47e78161fb26ef0282b0,640
54b7ec28789f436b85596f22ec7a06a8,589
2fb3c5510e124d55ab3d391992741912,632
9af8eef6e6f54af9a670745874a63ac3,665
e4173d795f634d42a21a699fe36230cc,606
897cad3e90a54f34a815be79acf8f42e,580
90ad6265edcf47ab98f76ebd3fad47b0,639
99b9e70bada3445ca8cbcf2757043ac9,565
91f3dfeee3114dafa47b166f0e5572b1,668
2dfe8a787846448081f4cf969d45fc83,655
5e6db6e0c5d54adcb9b6108a9df4abcf,632
523ec822e6c748eeaa7ca360fe98ce75,636
0335c66745984a43afa2dca25a073708,558
c81070271bef4ab08d0cb31b52833b1b,613
eda075561474426e8bda11c540349eb8,610
0d4b5e2871e341b7adf952fcd0f518c2,657
9f4bbe73d35c48e6b3fde9db53cf87e5,630
b9f1a26f98884066b6179d0ec60b1322,583
dfb93759490f4930a44ea5fd96d028e0,598
183003a01a0f47c6a3869102fd7f1655,663
9bc099cafdd94fe2a4372cca6181fac9,675
019996e785ce49ff8a55bfc3a395222f,597
