id,score
73657d9251d043e78ea63b390473f1e0,539
fb98d4fec4544682929b706e5f22edb1,539
33e9cd0824ee4905ba81c887be2a0c81,587
6df3ff7a13444c608705746ddac6fdb3,655
a3f75c4adf574549bcf499b0cdc44985,600
da888e627da04b029435bcb4ac56ed77,601
38598c9b2a734883a84e957d6ca34525,648
fe14ba7bcaa144a3bbdd687165f545b5,595
b7457b2c342f4cdd80e194620d2601cf,609
b4172fe221cf40639c1eb578b9752aab,636
39854cf647424f2e878d9dd713c0c800,538
8b5166a815ac445d89fa35cba7836135,662
9630d58e4b6146289f8087243685054f,550
e80d1e8f8bee476d8f276e61b4507e2b,592
da3374e4105b4b3b93639be92a3a0164,653
6a4f23ad3ee948308cc1e22a26123c5b,648
6b7d2b21b27d4904a1e2a4824004e6d1,650
91d7fce9e01448859d285f86d9dab08d,508
7a7ac3dfb200429fbfd7a536896fbea7,649
c9410a5d90864c8880394574081afe67,640
470f1f8ed57246b5baa5e0b06ff84fce,646
e194600efab540cdbc94071a8c3786bf,582
bb8d6331bcc24fb98b737291ae9ba08d,657
fd5819e4925b4181948b7498089bb677,546
9f41b0195d554bb28ab93f33f7eed37e,656
63da46fd892b4b46abefce9c5044e17b,629
1b848b3169504ff994f18fab1b1947cf,638
89463e2105a749778efcfac249c1ffa0,652
c9662a3a8a00484f903cba1a29732cb4,572
1295c507fc814c3783b21ed82afc9aaf,621
3403a3b1c9aa4969af09d124e7b17958,601
5d453cc930a44b0aaf7926161cffa9dc,574
72612b376baf4e9dac715adf59b90cbd,657
156a474cc61d4fb7b3cfff83aa68a93e,624
b5fa9dbb40564365ab1f2bec24264187,597
db426be4901d469f9c6b3b992ab80d8e,603
3be5a1ab5df748d4a8ab9a3806827500,566
4c423ed428a2404f9a945ed6bd3acb69,628
2c951d0a729644a2b2f30ef4845586dc,611
a2db4b6a7da24dbfaa048cb397d2f889,575
fbe2aca408bf4209beea2cb7d6e74673,624
25696062a5bf49528cda751cd7290d1f,653
b43a4529dac144709cf48ae36dc226fc,614
c6d2104ce8984e03bdd80f0175564c00,646
e6641b2b55734fd6be1dc6ae813f5305,631
e3ed2b5ff81c4838bbbf6d3ca06a5c52,650
73dc11bdad304232a23cdc6a20732ce3,605
88b7cd6897b2495d915a1dca4de2d527,636
c60eaafd127c4ea298908fb23640b93e,644
82e73844781d43d9bfa8ddfe1a08751f,645
384ea01b564e40c7af85e50f33e97cdc,662
917a513ef6754ebd948bbeaae4b21bf1,602
5ae2a38492b744c198bd9418a8e618f2,604
2a046664dcaa429b954322ede2912819,531
eebbb9a4f4154b779e0bdd80bd31c673,640
a0ee6c7a6aad432e89c087e58e535099,612
78e1b28a284d4aa3bf07f314ee0a81ed,672
125eaea15eac40499e14dacbbc303c6e,653
0eff74a4649b4524929c6829eea672ac,615
13de24c9cf2c442ba37eef7c895dc21d,651
8ca8ed379210448c872ce734e7e06c55,613
784303d8e3844ff683265b45d7d2f391,565
c05a2cd3fc874534a762bed7e0c0cd96,580
51a43fb1a1da47f29f93c94f0992abc5,618
60eee060fe9046bfbfe4a81bb76bfb7e,585
c3b326f1940b4a3983cb4687dd2a3aad,613
646901e76a3e416fba7d0eda47d1803d,637
9d1e26b5ea054a7ab84834d2361507b6,636
8ece129bce4e40d0ba38531d5219de96,593
636920012990431e9d95a814c03dc1de,532
f8aa3488b7344984b829a5b7ec8c19e2,653
9f610c8e277b4d098e061a40ed11da78,662
ec08120cfa6f428ca28549cebf70b743,644
3e70c591d4ec4edba2decd415663c2dc,557
fad1e312221d4667a0bf7cdec947797b,591
57c5847d53a9477692c432474d1f696b,675
5fa202a72b3845d39d4cfedda41d8858,624
87acb8ceac4d4eb3b11626fc593a72a1,652
21f71e9f5a564a4cb3c095f97f24bfc6,639
d616a8d32e4441748194fe1e43bbb736,627
5e58c70f0661428fa8b03417d8070351,543
f381189b3bad4a1594855a5d44858a58,512
1ccaeac3b52b4f49a78b5e9e68bc0cb2,649
9354382e7feb463693301fd4bfa4b82e,646
17b2240f47f24c27aeb5693e40bc4ed4,615
64222cf8bd9c4b03ba32e8b0550c9b32,580
a8a037b0a2104d8ab73e7d468a190baa,533
7b161b8cce25496e9ea0cd838776e255,578
21c74f68a934430594a2d942d80cdfd6,631
d92a82c7b1424b9b819ef25e6a5ddefa,664
178d4b14037247ff831810f275c7798d,633
1856d8a318a64cc1bd6af0650ae46ecc,652
e0404dacd1634dfeaa55e320b69a50ea,621
84aa18dfb7314adca5061cb0d7a06b3f,580
1af3194aa05240249c3d453d0e0f3c4f,637
43d8820e90db450b958206eb3b41156f,560
6625883cb3df4abcb0a3656418abd214,667
c5ee6befb7b445cfa28fadc4e48e6e64,653
5d7c680ae8ea463e99228dc584273979,618
5f9b6d0a728d49a48be9dfe0b82816db,618
2e632335a7dc43e6a739a307c1937b14,655
e745a98c450e4bc6bca11e23036f1904,645
b9fff7282cf84d6dbfc6f7a9d6904e79,649
a8b34933c57144c9aad4bb0d9a060bd9,611
4341dad16513490bb7983d90f1642007,646
54062f6f91374b83bd8ac5086a4f8275,525
b622d585ac90414796ed2c517b552add,624
80c11eaabfdd4d4eb98633d5a2e92cf4,609
d2ae4bb9266f473c99510e88b43b137f,624
fb4480a130554d8c952e3495a50cd89b,571
f6969ca20e864ccea4d853907f0ef9ce,617
a18e8bf0b5604282b817517fb2493aae,586
df1868be6f344aff878a27420004606a,646
5046c9b411224f4f88923277e40b366c,541
c7236f1c5d914b62b0da85bc9b6f83e0,535
84905db2e2554e9c96a4d19548b69c95,593
f205659339b542bf84233d875866412a,647
c41c2a3ffdb845c5ac4f866d819787c4,664
d7278d4d2da045969753f20884d2cd92,559
80b278a5f91e4691b56bca0d50d9826f,650
6da4a797147b4fd8b28a7e37c96bfa20,612
959a5b9c4b1c49fb8c1967c428f552ef,643
dd75d6b7408c4249926ea0d450f0e135,664
a594ae033b10469fa7bec863ff77b51d,663
7196c55f10d040dda6f528d021db5552,636
f30586404da749b0a3f321ee924b5a81,639
71bb4c15eb43417b808798b3ae8f1527,638
e1b87f1e4083401684c17ee54ca93905,658
a089b36d98ac4508a7f79f95d75d2450,647
253aa31921424ef6b800bd5f45cab0a5,579
4bca93e6c0204188b6ebe8abf1b523a3,651
399f09af69a44591825dfc84c9c38c28,634
db8466e9f2bf4bd6bf27efb9abba0606,597
1dbeae2bffe14ee89a53d281b7778e37,599
f14125943aa54225bc340ef57de85a0c,518
eab478fc36c74c7bb423d8ea657737af,586
76597178590441918f93197419ad60cf,645
ca4128602ddd48c89ba856afc7d96ca6,565
083544609ed7401e83df366ecbb1ead3,605
efeece8b3360400e8c92a2e565abf385,644
8b0142e974a04a3eb19e33de5d12b4ed,607
5cb20c14790a4f67b2e7bc5b42a33cd4,621
d3c72a76bcd2475c8c74863ee286e1ce,623
39117246ba3848dea6cab7b79e4886ff,633
c884dcbcf33e49209b55b689da600c62,553
7e5d356886274c249ace97d93f2c14ea,631
53403ce0a1524b5dbce62b42c8e5d29b,661
90ce959415114fb7b695540e251fb7ea,647
63adb4b23ac34ecc95882e7ed9327759,521
3f1f93e36fbf4b78a691908fbdedf863,611
423d08500d2a43c5b28eca91d9485d65,631
011d45cc4f3c4c87915a8dc27d7af45b,584
27477373cde84d7593401e390f59309a,657
8938d5fd112043cf8d099f84e9870573,585
ce009b20fb554e259406cb23a27f5622,653
879ac4ce8542445daeff1cecf2ba3e57,609
5cb514792d2b4635a5983283be6f22da,617
f673ca29292244edb1d38baf75816c5a,641
a8c500c1617f49019bc35d4630a93433,628
2ce24d9d43d74b6996fe12f2a42ed78f,618
f12aa23f4f124a488f6b408087ce4f0d,654
8995ad1f949546d3a4f24b6b3f7eb935,636
442f1fc0184949c487249fb3035d0f88,563
e0aa0182d877484487c82a46437c6b9f,531
95012e915748460586fe03a80439f837,634
1569b01e77034971a8407ee24520ef88,643
2a426abfc8a8435fbf69df7b4aa7184d,637
7d2d923f8fd7444f8417d71144f48d6a,533
7e4e8fbe43ac48e3a13a9fe2e522bdca,658
61924cb71b414e28a557c00a67d0cf91,640
556278553398459fb5767da1dec015f4,659
d5e712682b6b438c80994ef5e315d8de,533
4fa9eebcb3b64a43b14c032595e0d095,682
a7860dc2a0904737a38967e5ce8868da,589
37ae5405c023487fa8c022af96918966,535
49249e48ed9b46a4bcd99df8aa3302b5,657
27f6ca3f64154b01b8a4f828fbc2962f,640
44a5728cda29456ab71678a07ccffb4d,610
3088dd31ea4b42abb6d8872a25baa446,634
5d886c433b6b4ce38c0f60331f2a17e8,546
d3dadb83344f481f8c146c511a0ec6d8,646
c20281bd6f80441694e245cda6fb4fe9,598
a57000262702425986e4e8e7a6ba1d3a,571
672f0b0befbd43eb956fabb2d6ae8f86,581
1889bc5a057543e583831ecd8138839b,621
7aba8bd6721a43fe8cb00fb135152187,601
d7e6f0b8cd9a4a95aa8f06daad090c96,666
ed2393aa28484efe883927f07285d98f,623
df1edbed5edb4743afad0e6acbd7d0eb,589
fdc5e34b958e4e6a9944667f3a47d282,648
723cb3712b794628a8b7cfe2934f399d,568
4459b1f34bc54a5b9c3e24373af52821,602
e4173508b75747eb96cbfd1ed85a0559,596
0fb3ef1d50634b71a25af5ac43c3bb15,581
46604c56e4574650816eb3ec61dc3231,609
158edae214b84b77bfd2aa73cbc1b117,602
237a5cd8bf8849eaa111c8578bb58756,627
178dd203d1644684be9af085fd6d41d7,601
f43a2e1d39f3441ea70c12e4fb6838b4,656
273708cdc093448793f6699ff626516f,610
13bbc266e4d64ec6b6273456c559945a,648
5e0cbe48189a4d48a170229342a86b68,546
127a377d5c6e4817b6ee4bb496fa5f08,547
de7f3cf6186a42ecad32f53e55631093,669
1cd3a3a097004c1282cd6f32dbe840d9,576
79491f71f81e4b7989543dc563f4ccb9,539
c76146ca90834206905cd07d0335c333,653
2c68d76563de49479a52ce340dfcec0d,644
3a001684e69b40b88045ea8a09d5cfed,601
75e4b15325b84249808d5e578d21ee84,623
0f938aae5cf749e8979afaa714e307cb,613
81f45f7b7e5c41a5992366cdc76c7076,636
0f1885e19f2c465b87088310b84b760e,513
27de3e12d0624432a7064910e8a7bae7,625
8da743c60e6f4354a75a5e6d37972742,646
4d7a74c13aff4b6aa6c65c03ca7727f3,648
4332995149304865844038b64615b701,613
208184ea7bd64b978f53aa75de0336ec,623
35549a48787a4f24bf17c494db983519,584
8c93223ab4b44864b7cce459ea1aa1d6,573
0917387712d34d94a7931bdf78bb1c48,557
ae670ee503484bd8aca0aaa6f52e8bf4,641
81fb64721a5f438c822c0475b53d40e9,624
80507089447141ae836ba99982200b7b,623
dc5315028cad4448821ca5527fc82c6e,626
849896d0793648f9b9e1e2bae708533a,558
6cbc0eb739154a6ebbc96aa19f48b7bf,659
3f56cf991fbe4d3097fbb52f7e443585,643
37c1c637b7e447e29373609e59ef2a90,561
5cc7f5c443c54568b7c6e5f9dd53198a,599
78033f82d349457e8e88867d1e63e1f7,527
2e4c543a67e24312a481f10f57b36693,533
8a486e0fa3714b89980882a20882ba09,623
df3edd14fae44ebaa8759bbb8b21d78f,566
7bc3a78c875e4dcf8ed0d711b0d246aa,634
9caf3bf40d6045c18b630e7b05c8ce1a,603
c9a388f1cd6f4a31b32aa30339e7e813,575
09d4a37331c0453c86f287bf07647098,586
5dce2e2c6cd94909b7fcb1978c208a5c,628
af9cbcb23afe44cead811a109e1a81cf,645
94acc6a5b3744ee8bd6e44601c68ebd3,619
8e02d05ddcf64337ab63e5df367aca6e,603
13505066c98f43aa8c1f104f535f9f80,632
89edc37601bc453a8bff7c06b053aca6,643
1621d4df85f941b283e38403a53329ac,625
4cee9fe910ee44698b7b56e999b66001,573
f1b6a4fc67df41588864831aae207278,604
6bd0186d5ff444df8a15ec28756312e1,619
44d9f46e2222420a9bf3ec19009a74f8,506
cd3792b7c78247d1b103aa9fbfd167e8,619
cee3d830df8e4e5eb28a4f2fc02ddb0e,637
ff8e32c5880341c593c2bde807df148f,597
c2d6b8e25ed5468e93abebe64acbb056,650
21689f4dc2a44394828fe0779ec15630,654
1093de09018a40fdb23741dbeccdaafa,596
f567c2b5cc14454597189a6f3be803fa,663
b816af3573724e26806b5e3a35e2f9a1,630
754e890f5222475bac40c2ed30df5a19,665
86e2382e7f05404798f5a27d406178cb,593
18271cf5e148440a8ce5ae34c26cf555,637
88c56fd111ee4df699aca03b0f374016,560
b7a114925a0442089b74acb444f0732b,660
6d6d08ecb6404d9281503e41f7ea1d31,619
1cca47f866114faba592afa47c589ef8,603
8bbc3bf2eec3438aa46e28e4decc7279,650
a13c6f9c062742688d05abf5c090647c,615
ff5fac0d4bed4edf9d5153302a3e9eca,596
26816cbc0f0f49bc8e1e3fadcc58518a,649
75d7e1df3f9647f9a0c279682799d8ce,629
76076e589bc44b53bcbed0fa5ee78902,657
0ab70f8d312341fcac3eee69c494dee0,649
3a1ad57779744dbeb7f6a90f091d04a5,542
2062e5670e9f463d9f4a46204b390174,636
e21e589db56b4cecafb3645b7ab9a912,537
bf756de374364f2cae2f3e2f10dc6a3a,598
e08957a66e9c4d2ba0b38a434deee280,612
6c61108f29bc4febb0f5b798626121bd,641
af1b38d9ebf94d73be2fe5335f53b017,632
64a3cc9813084d898221e5542c6b7e6a,597
0c291d08b63144bf9ea9c3f3c922cc33,649
65f6d391677f4803b33ef31d5ebfde20,633
e706a36bc1924ebe962bc282d7c455a7,645
d1b2d9c397e14fa2b16ff9dcf57c09b1,664
a04e7484b01e4bbcb30fad2372a1946d,615
c81a83a6f0fb49f79a0e946cfaf64430,630
9444faf495754f6e9b20b78f8aca9742,631
c7767a9bc19a47a081ee41a4fc57d551,665
3589642e8f664344ae47cb4cb6fad3f5,649
0be22c8807604d209754b574effea291,640
7f13b6509a2b4bc098803fb677de4c03,552
1eeb2267321648f9b7852e47d66be72c,639
4184264a8ef543b9a941a45e16fd7247,551
ffe4e9315d2447949eb20627375ed8c7,623
9e3ea475438349dd9b9d43344fd469d4,596
c9bad715c77044379d6098451f5c9186,634
42a2611d0d8847488e6682160dadfdef,597
b23105f737644274acaa901136599ea9,654
9070820eb70d428faac046449ddd42d3,653
9da54f35a2c3410ab3e26b00633619f5,530
b0becd5e791a43208dbc57c8fc9cf966,634
a215bc3d1a0c41db8310d4232ae80aef,607
acd37535f0354230b886f0a7627a750d,631
7af3316b24084a268f713c8444063a67,552
5e643ebcfea64a39a6189929fa6fad6d,630
29e2b853937749b783d5db69ef4abb12,533
6a34e293c0674411b5dc97666a897a33,582
73dfce2a95144044af9ffa14456ec940,549
595379ed0fd046f5b0223c9cbce2a491,638
89f90dec67db41428a35000572ffb579,635
cf5a98370ae64695bdaee608a9266585,650
79dea416178d413fac1629578fcc2b83,637
e19bdfa11ad34d0fac1ba5f55e378f72,586
16dfaf503d3a49a5ae9e0ecd90beba4a,615
9f4b8d33754043bb86c30757ef33af9e,638
21de3255592b48c883918f521e0dca2d,674
9cafbe33f07949a58d85583bbc5ab7af,627
d89bf5379d0c45b2a937ee5caf65b7d7,618
84d8258501174b9aa4dd214f35b4c414,613
f7f8119ec8ce4d7690a94d45a2dba398,671
3708b7f783384514baaa5ac659a321ea,607
d7958c7ac2a74b2c8b8f1b0ca8c0caf5,667
b95854ca682f420383d99f7124186e3c,610
b5fa573c407a45cd84340d997c8be7e9,651
d77fb04bce1e469ba75bcfb422968e96,528
a9d76ecfd3eb427c8a4dc50315af8e36,634
d379a49e9eca4cbeb4417a710d887f92,623
202f0187624f492c8d9bffd51bd964f7,532
bfc794c1bb6d41628e9f09d01926ee4c,605
eb0ed43fda084302aaabe094cb24a206,644
3e5c46b2f2bf45b1a175b8c5a8962cb0,603
e84e2ea0e9944ab2b1cac1fc270eacd5,642
b830647be7704042a267f134c02c0da0,665
65e5b73812dd450b8ebf13bd41e78880,645
bcbd8ca75f904f1ebe90a5d85ab8ea34,636
22f9530682f045f19de4fc90a5b4c95b,538
f0067bec622348dcbbbadfeac546e1c9,667
58ed069709464be480bcc98cf2e28103,669
27ddd28ce4404d50bbe0e2336d6c46f3,592
0fa2dafa6aba48d2b51781e6a99b6f02,640
e00bad170846434586b6fff8467f811f,562
aa474840d92b406098661f3bc3619369,622
4e15c6250238424fab68c10125b11532,542
45c3c4baf0db45a1a1fc316ae61c61ce,623
190c4097a27e427984658c5b526df8f6,638
5c79aa3ffd1c4fbfbfe765b02ca5bf8e,642
1bcddae2caa14bf3a43de6136904e8c1,679
3ab41e7a10a248e09e89fe5e3c4b1430,657
b0378ea4963c4257b37becff39d0e478,571
725ea3c9c7084bfaba18edea42d33131,596
b50b1ecb020d4b578b18b71dc0ede9b5,584
4b6ba0f7b00f48a4aeb8a1965e15c423,603
5c1de83922684f8882e7930955d27d04,659
63595b75825c4640b4294bdd9352533a,621
d655708d3c6b43dda32c73d88ab9c3a8,640
d78c0d6a836d4ea280411ea18b9d9e25,580
4940582489884ce3b05bf628b314339c,656
193654c1a92542329ed7e5b808a71330,680
aa1da9eec6874968a47c0c9429489393,558
88494de418014c278b8cb627e4623982,572
27546de297154b049df5d90b37c454c0,662
e65a8e7944174af68bc80298517fd9fd,636
3d2cbe070752487b8666360fbf1b5f26,668
210842a2d2eb4c3b9c0be20c7410f590,605
aac331f18a1d479684aa2c9bf6d6358c,613
28e1b5c5d7e4491cbea9ad0f4f81b2a9,663
2919e66a502e47aca5c069a7bb5f2742,632
9158b1de59314c28b722df2a863cff66,612
a740d9b5975143bca969705cb5913f65,605
5e01d7a92ebf4050a84a79f7b3c54b35,617
5a0abef26c59490f880197d3e464120b,621
4efa7920df674864a62ffc3dbdc27891,618
8b28f026bdf14cc7a2dce29a33a6ab13,666
5c87ab77023c49c4b4bd24bbc8514913,642
1e10dccff3844dde8f845dec1287b54b,662
019d2c9afdc8495c935f9b47f612eae9,581
4be66acf41cd490898256af9c39dc547,624
5604e0c6c9f04e868fe59b3d60a13305,632
a21d550191fa4710ac0f18105bb37d23,654
4fb3765527174b61b850de069fb5c156,599
52ab2dabcca4481eb2600536af5826b5,609
a20f12d0cd5c4418a6c511ecd5541292,656
4d12153e973049f38bbeef43fc2a5406,556
fc3a11052f704c9a8e3637d8d853b8f5,682
c8db1d3efb434a2187ba86dc63eafdc6,611
2f01536f9a6c452da900072ca2f836f1,654
dcf066144f204fd893da6c9c9d9e8aa4,572
4fcf5993040c4f6a9c5a8acf283aefdd,638
3747ed1ba434489c9a98d18faa07c74a,587
b197e32022ae42f9af0dc1ab70ddc0f2,586
fccb34ce38bc465f8c9940cfd67ec199,628
b1025105cefd4eff8af63c2edc4dbb3b,639
6a6ef65e385b46348e52aa405cf26a81,555
3971076fa9574d458882da041959b51c,509
0e7948ea0e7b4f309017736aee35bb69,601
182a78c957854b059361f7c7f2bb3a70,626
552e9b3a45d74deba612b9ccd6d56b91,490
3b2afa1ea68e4c1395f2dec861240cb1,635
4445b202c863462ab57209d50c66f66d,619
0c4fb6354daa473fbc081ce7f623947a,565
7f25b5cdadf04b79bed9f5cb4aec4f15,654
abdf3bb35a504411816e7550c98af2df,568
29eb2e3aa46245829fadffbc177aef72,598
75819b710ae24ee58d7bd9d998e8b6c1,611
b781d8175a75468ebc94a461f8b13bd6,644
dba42d4ed8154a7eb7647dbc9eeb2195,581
c6c8d89be98f40919d3c104efaa0ca73,636
7f86dff1dc4c441fb2c8b7423d5a555a,634
face28171bb1490b9bbb5d93151f7dce,519
8a68818862844f188219dab345862ae8,649
77efcb02aee34ff8be06a708d8e8f150,628
3d6c2f4db2774e7d8385434746fdfa78,662
2144dadbc8934620a94d31434e47dfb1,640
a6a1f85ec75c423f9dd8412befaeca4b,680
071ba19dc186433cbaadeabe7ec3ab8b,662
2a0f82c30dd74ad1a9e905f37c3fdaf7,673
dd002836582d4f808dc20553d37f2734,658
27b42902bb7a4e0b83608a5a233a3d1a,674
06239fbc41224d0abc4ddbc8c3d1c8d6,640
456ffc96134e49fc8cbeda4d13409717,627
71fdb5d91518474b8572882c3207636e,603
347ef3cdffb4473eb176e4882838f79b,616
6eb47d3871af46b68a486921f96eb09a,665
b0fec5dfc66d4004b7855c1056736564,613
772324e4590041afa932aa0f6e4151bc,610
e4053636c4884d0aa17f09fdf10975b8,538
6fa853b7c682404e9a1bd24f43ea791a,638
7550bc606cc1498f8c95783c72a0f873,663
ad9b73bd2a0a4f89b0e880271ad02a66,554
455e54550ec3424ba7e07b7ea1f816c1,652
11b9ba7ad59746f79c95d4b001a90538,562
d263cc07847a4a2ba55a1da8d1431111,622
8be10c8f96994cf0863f0bc8df799740,576
e77c3720fb9045eebde82c3902a9cc7b,654
211f5afd073847bd96c4f97a24b73102,639
909038dee1d34bd2a69f79d8c55aa93f,635
29e865f2d82c4cf9907676bfcee1cc3e,616
e510cc58167d4d49b2ee4826cdfffcc4,657
6afe4dd36f93423eb4703721bd20cf74,578
186626c6cf0d41a886600202dd5891e1,551
de061f1bb3744264b651b151e3338c00,649
d2ccd2ed9e0447b3b826c67681dc58d6,593
c73e788820db44838ed961d46732693b,642
319af6f93ea64a92b7f863cefecdf3b2,664
2896684c15184cc39885d77cac05027b,668
621c888579634bc8b98d0be23b83642e,617
e0cc769b231b4a239dd080cb350457a6,650
6f4057a50bf547f788c8bec4e1f4253b,624
2c2e49dec843497b86facec2ff24c1f5,642
df1878207702426fa1715d709d738093,658
e609957423eb42a0a21099a44359cd89,635
4494db1d62a149dc933a3d6754b0fbc7,649
670ea141329b484ea4be11388629e624,660
6bb20773a114483088c8ad856c508274,640
b4d96350ed1a43b5b97b7eff7b92223b,644
2b82da10dcaf4759a2257ae204fd0fa7,577
fc67451ded2643ebaff376edeef802fc,594
206a157a8a674dc69333ed2efe927b34,635
abefbc4e60344dc9a3f4855038809dca,563
04e05a9fc4f14c76be2c54c618156b16,649
9a665b37aac4455699ba4d3b2d5d7bf2,630
03d7e0cb01cd4a25a2192262f094641f,611
f2b835e4ff794c44aaa4175c88d908a5,662
92eb1b7c253c4cce9bd3df5a71a5495f,634
68fa2692241d4c54a43fde56e1447973,647
448b6264e7504a40bc147edccd5bcd87,635
ceb2d69397c746ed9862584cefdb1db9,548
1137b53373144aab9b2adcba4a985a41,657
a7cf4d5777624ad498f905ff5443c2bd,604
b65c86de325a486e8585915a82ec207e,637
0029ec80904a4b39a9c808ea7cbe47c3,673
0ba640391f454dc5a4a1edb1e42b99df,624
625559703e42419fbfbeb941b5633c12,552
8d862e2659164ae3a1e9fe891eafa81f,641
52a385ff6d4f41dfb518d47724b386d3,512
d1829d1f60204ecd9c912f7c9f4ec953,656
9ec245b098274072a60fbff5b306d3d7,660
ef54c6b368d943dc8c2cd7f766bc9a1c,607
e95aea1fd79a4cbf96ca6159a5570bea,613
2c1d78fe9c054c228655f88728fb97cd,631
fc26a5c3f843410fb11223338a8570ef,646
a8470ebd5f2d4b7faaadb7404e901a7f,633
ce76aa9858c84b7ab8e1f154e3bae29e,652
8deba12fdefc4be49dbca9d2793bbab9,570
d46a5a16f2c44604acbf9ecbf0b909ba,626
06cd23ad64094be9a0c39ed0853054fd,623
474b4c850d274f2ba7358162bc3ef717,648
2f59a283a41243488d6247b40c6b49e3,655
fb753f6182af4f1c8c39ae2685de129b,644
166a5c535a0b480d9a6121ba170014c3,624
1543c3af6a034a95803041bc03b2e515,661
e5cf7b6a811b4af7999bd3a14ceed198,632
6185e788de20495d88aa85912404aa1a,599
8e20cba5cb834d83ab8f579368550a07,643
65ddfa495ffe4636ba86e83eb2b13588,673
3df528281c944d4db4321eb168313cc9,597
ab77d6bed1484f6894f017ccf4271c96,613
b80f8ad03c7141729899a60293b34129,590
09df6a2a21204602bfd410764fc0a717,633
e260d9d41ff64a4382d3a23bf7823013,650
2fbea80bd02346d3bbf986520dd92215,604
cfb0444db3f44378a170b5f045e7b8b9,576
08b9b360110444f2a64749ac168e0232,617
16939f52cefe45cb80fb04f5c45f3ac2,642
7118ede8e3f645e0bbaa486389a3d5a4,603
53d878ffd3ab4485833214464b5fde19,652
f5acfb1829be4fd6b94859e4e2124acb,614
3a1fa448b6da40aa8e8788017606f765,655
28079f72eecf453590f4023ea5087a18,631
a709d6b65d984c479720b42f98af84d1,642
995ebc407d7844508b5942c2b980ef8a,501
493ae69f6a504af4bf8de2884ccf8c2e,630
7cd7a2824aaf4599832de2bd8afa1d3b,608
73dbf8b1ab44439f950da80aa80af830,598
3979ac96b67641748544711664593038,617
a40a84ceb4374c1fa22cef0ea36d9d5e,530
129bf7d5697346499320893415b0de36,626
3bfc2d27c90842e2aa2055bdc11353c8,576
048d3f515d104bf0a07e3c31fd5685cc,543
b14e378a47e84da7b8debbe9615c347c,621
df9a9713302749ddbc33b5a81e2f5437,573
98a7ca9f7ce44547846eb1af0ba219f9,676
d669b46eab364fbb8756f9ab9c93af69,676
fcb23bd996f048adac43fb953479cc76,627
474f0da7fed24e8dadd77116e11ad93f,656
f982e20953b848ae8dab98c62baa3c3d,647
75dce78388c44e1e8ad7f785ada3c7d3,642
012f79b5a73447c2a73dd83681fdc83d,654
c15dd7ae77ba40caa25559fa34aa88aa,646
bcb0def3083148749a61b72d380d12b3,557
b297c38b65cc421cb5a39d791e9ff29d,646
54bd3d2635d84f3ab29b1e6c7c788e0c,647
236cbdbf48ff428d8f0629c60f2a52a8,661
ec3293debebe400a96bbb889d1e060c8,602
baae4c25730a43ae92b0a2b45349f764,630
a4c090654dea4e8aba814a79e281459c,599
ceca6c0e911e490c9bb6037963d1d428,622
37418592b70945c0b02694a157640ed9,627
fafebdb7791449239eca9963decbac09,643
fb00800abdb04c8cb4bbde28f76cc34a,634
14f0cbe1937448e38faefb9ac176ff1e,629
e422b1aee3d146c99f5c8922341af1bb,657
7fc6c4f868454adeaae5a14db69727e0,567
d6be0a197c7e412b858969cc256800a9,604
306f5365fd564536806165314890ae77,615
e1ebbef16ca44cfcb38237c48b5622e2,633
4e24eec592624a9aa64ffd99615b6718,636
89f3b4e93a1749e9808d90f34b55ae47,647
5ccf58ca02d043889845ef05223dd626,569
b22b7656938047fab5098d0baf5cca6f,631
8d24f987b7db4bbea297423631dc483f,587
5ac3f95351d74263bc9aff7d6147c60e,631
1536f1a984544b51b8fea4614e5ff64f,663
e762197dd858473a9a5158645aa60e1f,591
015f806a13be4afeba9be4cd09738389,617
a0916a32c8674dd9a0fd13b209743f1c,617
600016b0ed6e462a920f23469ff5e622,617
e696ef6ec42a449fb19d61987ccf2cac,547
8110ece0e1394a41b73314ec07bc8704,568
5687d432f66a455ba91ecddbef381ad8,629
99d19052bf934a0f88bdb18c382282ca,655
27782878a9dc41b98ba615b6ef7ee7ec,640
fe03556db26f404797dca878a744182d,657
56b064e5f59e4d0e8f2108cc2b73c8ee,650
3bfe7e21c19b4f9a9d707c225eb29391,650
3fc620217f464b67a1d24584bbcff1d0,638
ff45ec3e4e51449692c474004ecb4be3,633
e7d08c8dc236465d8b52f02889ca880f,656
b1eebecd1e0c4333b70a4afc9d5513a9,568
b4e3dbcddad84ea395c98dddbc5bb52d,657
7ab9ba62a8874d3398636d05cf26adbe,644
88df7e54cdae43faa956162a8925d35c,652
cae47a2a68934b819791d3c8214628b6,650
08ce4c44aa7546e89886806b1a4a0b1f,621
bce64825be854f6b9dfc642021f25296,607
88e9cfacb0a54d19aa207a4292e8d2cb,566
cd96cbae94f4440a9a89baffa8730331,665
d5c0785d73134d5b8d95b5edc6328731,653
299c7f02cb804114b54456b9f0e152d6,616
8cb9682b0e044d01bfe0f41995066f17,632
60e683619ffe488e8fa9eaf805472360,619
6c826080d4714376ade17294b372b56f,633
d7f50ae04e32465d863a0d5ed0d65ed2,658
e83f48d0346b43599eb9203741de97e4,651
b0ecbb5d5cfe49c39231c626c07f561e,635
6904f129c25b4c8eb8b1d6bb7b0bd6b0,621
376b0cea8dd1499bb1aeb630cafb4536,654
02a407a48e8148eb8de63fbd13dc32de,659
